849.0,122.0,3220.0,114.0,-171.0,771.0,3041.0,-79.0,371.0,2468.0,11738.0,459.0,2964.0,1185.0,-972.0,36.0,-3294.0,1778.0,2922.0,238.0,5037.0,88.0,9095.0,575.0,1559.0,4475.0,13504.0,2976.0,3559.0,4539.0,240.0,91.0,630.0,14518.0,1629.0,-2968.0,12944.0,2531.0,13459.0,-2520.0,2122.0,508.0,508.0,705.0,661.0,134.0,-41.0,-27.0,305.0,103.0,365.0,770.0,7.0,1.0,11.0,181.0,78.0,139.0,17.0,345.0,19.0,71.0,119.0,-35.0,408.0,191.0,136.0,184.0,11.0,166.0,237.0,644.0,477.0,171.0,588.0,3494.0,356.0,124.0,187.0,14.0,-1.0,9.0,214.0,651.0
12.0,81.0,487.0,29.0,-598.0,92.0,729.0,17.0,53.0,309.0,575.0,38.0,-1855.0,247.0,-290.0,338.0,-793.0,235.0,210.0,44.0,1786.0,-305.0,995.0,-401.0,71.0,43.0,1486.0,656.0,459.0,1107.0,-56.0,-58.0,-123.0,-2507.0,847.0,-7949.0,5273.0,10831.0,-5281.0,-95.0,793.0,538.0,62.0,389.0,218.0,-162.0,-354.0,-156.0,81.0,16.0,116.0,224.0,2.0,-4.0,0.0,22.0,13.0,21.0,5.0,36.0,6.0,290.0,28.0,-80.0,197.0,64.0,33.0,55.0,1.0,78.0,112.0,386.0,90.0,-20.0,228.0,947.0,84.0,26.0,56.0,6.0,-10.0,1.0,55.0,899.0
162.0,22.0,96.0,4.0,-11395.0,4391.0,1317.0,1362.0,-51.0,2068.0,-305.0,7702.0,-294.0,-1194.0,-2802.0,24.0,-30.0,-8.0,-10.0,309.0,950.0,-23.0,1377.0,-276.0,8.0,47.0,583.0,917.0,-236.0,836.0,-14.0,1056.0,-88.0,-896.0,1486.0,-5346.0,497.0,406.0,1643.0,-35566.0,-7759.0,-130.0,211.0,128.0,87.0,-561.0,-18.0,8.0,1.0,51.0,8.0,35.0,120.0,-202.0,66.0,192.0,95.0,-83.0,263.0,-1.0,549.0,10.0,124.0,10.0,156.0,9.0,0.0,0.0,218.0,45.0,41.0,190.0,413.0,0.0,20.0,221.0,289.0,89.0,84.0,-1.0,0.0,5.0,7.0,667.0
141.0,7.0,98.0,34.0,1476.0,1646.0,592.0,1568.0,99.0,602.0,13.0,139.0,699.0,1865.0,-126.0,80.0,-13.0,0.0,-10.0,129.0,244.0,10.0,511.0,280.0,-5.0,21.0,-282.0,471.0,1509.0,354.0,-2.0,-873.0,-3.0,-1100.0,273.0,911.0,516.0,3077.0,1444.0,-2815.0,958.0,391.0,69.0,48.0,90.0,34.0,21.0,15.0,74.0,14.0,3.0,25.0,0.0,-1.0,0.0,46.0,16.0,25.0,7.0,1.0,3.0,114.0,32.0,-2.0,41.0,1.0,0.0,0.0,4.0,16.0,8.0,44.0,120.0,0.0,13.0,66.0,79.0,17.0,32.0,-2.0,-1.0,1.0,15.0,365.0
11.0,77.0,44.0,0.0,-73.0,68.0,10.0,50.0,21.0,34.0,746.0,11.0,-6032.0,97.0,-4.0,23.0,-2.0,36.0,-104.0,5.0,35.0,35.0,120.0,8.0,3485.0,157.0,200.0,34.0,-5.0,13.0,45.0,41.0,4.0,1078.0,-21.0,-760.0,2500.0,6251.0,-1305.0,-634.0,-225.0,-401.0,15.0,290.0,164.0,49.0,5.0,43.0,561.0,0.0,3.0,2.0,-1.0,0.0,-1.0,0.0,6.0,5.0,-6.0,318.0,-1.0,849.0,10.0,-1.0,2.0,0.0,1.0,2.0,-1.0,-1.0,1.0,9.0,2.0,432.0,-59.0,51.0,0.0,6.0,-26.0,17.0,0.0,-2.0,-291.0,-51.0
107.0,90.0,341.0,25.0,-10.0,65.0,329.0,151.0,233.0,193.0,18.0,62.0,-388.0,269.0,-74.0,612.0,120.0,7.0,36.0,50.0,400.0,-178.0,960.0,1128.0,-38.0,379.0,1202.0,849.0,306.0,335.0,7.0,2.0,42.0,187.0,392.0,-3313.0,148.0,482.0,87.0,220.0,74.0,14.0,-5152.0,32654.0,-9837.0,-8532.0,4110.0,11.0,-1703.0,299.0,154.0,1615.0,142.0,-40.0,182.0,-99.0,1237.0,-1872.0,931.0,-1485.0,182.0,1031.0,1616.0,38.0,4354.0,263.0,-102.0,-903.0,370.0,3361.0,-1290.0,11942.0,2845.0,57.0,1153.0,7424.0,3427.0,2240.0,164.0,-123.0,39.0,58.0,-1025.0,4757.0
8.0,-236.0,-699.0,0.0,6.0,2.0,27.0,5.0,-13.0,7.0,408.0,2.0,733.0,10.0,12.0,-312.0,12.0,73.0,194.0,0.0,115.0,-2270.0,664.0,-49.0,23.0,1670.0,3766.0,71.0,24.0,67.0,80.0,0.0,2.0,107.0,1750.0,-83.0,723.0,796.0,376.0,114.0,46.0,300.0,12348.0,-14860.0,18791.0,11136.0,236.0,1240.0,5130.0,60.0,-875.0,4527.0,11.0,-11.0,5.0,-39.0,9.0,168.0,59.0,6087.0,33.0,9132.0,110.0,4.0,949.0,-222.0,2878.0,903.0,10.0,764.0,-631.0,3463.0,258.0,1102.0,13183.0,14825.0,-564.0,293.0,-892.0,565.0,-12.0,10.0,978.0,2841.0
54.0,111.0,387.0,20.0,-66.0,42.0,246.0,107.0,152.0,158.0,236.0,22.0,447.0,201.0,11.0,196.0,107.0,33.0,92.0,30.0,196.0,-297.0,688.0,682.0,70.0,622.0,2704.0,482.0,167.0,175.0,38.0,5.0,18.0,276.0,670.0,109.0,471.0,450.0,254.0,3.0,83.0,217.0,-9334.0,8615.0,-22237.0,22849.0,-2.0,2071.0,2737.0,43.0,8.0,2211.0,111.0,-21.0,-445.0,1652.0,2378.0,469.0,978.0,1273.0,613.0,-235.0,1517.0,54.0,2073.0,1120.0,3765.0,2605.0,144.0,3140.0,625.0,5666.0,2176.0,800.0,14061.0,14738.0,2261.0,-2141.0,3215.0,-301.0,110.0,820.0,20299.0,651.0
9.0,-132.0,105.0,-1.0,-23.0,10.0,55.0,22.0,-254.0,25.0,9.0,-1.0,85.0,37.0,-169.0,195.0,57.0,3.0,32.0,7.0,128.0,6.0,480.0,164.0,17.0,183.0,901.0,140.0,39.0,97.0,12.0,1.0,6.0,74.0,904.0,-284.0,163.0,246.0,-44.0,77.0,46.0,50.0,2003.0,2378.0,20826.0,526.0,908.0,-1663.0,572.0,49.0,196.0,770.0,11.0,-7.0,-118.0,-327.0,3.0,57.0,86.0,-1496.0,41.0,1027.0,324.0,1.0,715.0,-72.0,354.0,223.0,58.0,1132.0,-297.0,-811.0,292.0,18.0,2751.0,2895.0,-3502.0,95.0,883.0,-8.0,0.0,-30.0,955.0,1140.0
37.0,2.0,20.0,14.0,-2258.0,74.0,175.0,113.0,499.0,218.0,5.0,393.0,2.0,146.0,0.0,59.0,11.0,2.0,1.0,103.0,49.0,25.0,113.0,425.0,0.0,16.0,154.0,223.0,124.0,66.0,0.0,0.0,10.0,36.0,406.0,-183.0,18.0,-27.0,-164.0,42.0,-1.0,6.0,-2384.0,524.0,37.0,643.0,-8036.0,-3822.0,-35.0,-713.0,17.0,108.0,52.0,1711.0,7243.0,49.0,5932.0,-3131.0,-2974.0,-345.0,6121.0,121.0,2431.0,3442.0,317.0,41.0,20.0,13.0,470.0,418.0,116.0,1509.0,933.0,5.0,50.0,666.0,287.0,1072.0,-207.0,5.0,334.0,15.0,-328.0,-92.0
7.0,4.0,10.0,4.0,-22.0,11.0,42.0,16.0,-2.0,22.0,5.0,2.0,84.0,28.0,-3.0,10.0,3.0,-1.0,4.0,6.0,10.0,-4.0,38.0,83.0,7.0,23.0,112.0,44.0,18.0,15.0,-1.0,-4.0,0.0,20.0,309.0,-125.0,36.0,51.0,-35.0,-517.0,32.0,43.0,-1153.0,-139.0,1164.0,689.0,-1020.0,-951.0,506.0,32.0,6.0,94.0,13.0,-2865.0,1415.0,-138.0,6880.0,44.0,-15.0,-3280.0,50.0,2192.0,1163.0,47.0,104.0,9.0,23.0,16.0,44.0,-8.0,21.0,285.0,154.0,9.0,133.0,391.0,133.0,911.0,72.0,9.0,-3791.0,-3.0,986.0,142.0
0.0,10.0,3.0,-146.0,-2.0,9.0,1.0,-25.0,2.0,-3.0,437.0,-2.0,859.0,10.0,1.0,0.0,1.0,4.0,16.0,2.0,0.0,4.0,11.0,3.0,191.0,46.0,74.0,2.0,15.0,0.0,19.0,3.0,-2.0,111.0,-1.0,-44.0,-188.0,235.0,-163.0,7.0,71.0,547.0,-2947.0,3700.0,1700.0,512.0,47.0,555.0,599.0,-6.0,22.0,3.0,0.0,-1.0,19.0,18.0,108.0,3.0,20.0,2601.0,11.0,-1623.0,79.0,-1.0,13.0,1.0,53.0,-16.0,6.0,-24.0,2.0,19.0,10.0,804.0,397.0,69.0,-9.0,32.0,16.0,105.0,19.0,0.0,391.0,-69.0
56.0,-2.0,7.0,10.0,-5.0,-830.0,184.0,127.0,-547.0,109.0,-2.0,6.0,2.0,176.0,5.0,25.0,1.0,-1.0,0.0,23.0,52.0,3.0,26.0,190.0,-1.0,-1.0,29.0,416.0,142.0,115.0,-1.0,5.0,12.0,48.0,49.0,179.0,13.0,103.0,16.0,51.0,13.0,0.0,-4096.0,-91.0,425.0,-51.0,-45.0,-30.0,-2.0,-6608.0,6.0,32.0,103.0,-23.0,-297.0,4483.0,-4561.0,384.0,410.0,-115.0,-4.0,6.0,8069.0,-7.0,127.0,9.0,1.0,18.0,78.0,24.0,-18.0,-337.0,1965.0,5.0,26.0,93.0,1803.0,9657.0,-10220.0,1.0,-1.0,774.0,1200.0,98.0
0.0,-1735.0,567.0,1.0,-1.0,0.0,9.0,3.0,17.0,1.0,32.0,1.0,35.0,3.0,-1.0,-3.0,31.0,16.0,109.0,1.0,25.0,-560.0,184.0,32.0,277.0,564.0,2811.0,29.0,7.0,34.0,17.0,-1.0,0.0,160.0,56.0,216.0,112.0,181.0,54.0,8.0,3.0,7.0,-401.0,612.0,897.0,-111.0,29.0,-2.0,22.0,-2.0,2715.0,320.0,1.0,-1.0,1.0,16.0,9.0,1046.0,-1.0,80.0,13.0,-797.0,13.0,17.0,-57.0,-1395.0,98.0,348.0,2.0,-29.0,-4276.0,-244.0,590.0,1390.0,-348.0,14459.0,59.0,20.0,25.0,7.0,-1.0,3.0,486.0,20.0
7.0,-156.0,1470.0,-1.0,-1.0,-32.0,29.0,6.0,11.0,2.0,26.0,-1.0,9.0,4.0,1.0,170.0,350.0,3.0,40.0,-2.0,161.0,-206.0,1235.0,71.0,23.0,503.0,5174.0,70.0,7.0,90.0,1.0,-1.0,0.0,306.0,219.0,580.0,459.0,767.0,209.0,35.0,25.0,9.0,1137.0,-3157.0,2435.0,248.0,111.0,88.0,3.0,32.0,-464.0,-1121.0,0.0,-2.0,-4.0,197.0,74.0,68.0,15.0,29.0,3.0,-178.0,123.0,1.0,93.0,4481.0,24.0,720.0,3.0,373.0,-119.0,3407.0,83.0,3.0,216.0,1785.0,173.0,38.0,96.0,-1.0,-1.0,-2.0,1179.0,227.0
4.0,-3.0,-1.0,141.0,-3.0,64.0,233.0,43.0,444.0,604.0,-1.0,222.0,-1.0,23.0,2.0,-3.0,-1.0,-1.0,-1.0,341.0,-3.0,2.0,-1.0,304.0,-1.0,-1.0,-1.0,150.0,9.0,1.0,-1.0,-1.0,-1.0,7.0,0.0,19.0,-1.0,7.0,2.0,121.0,-5.0,-1.0,145.0,11.0,116.0,13.0,115.0,16.0,0.0,102.0,1.0,0.0,3173.0,1.0,451.0,729.0,590.0,376.0,2096.0,6.0,761.0,2.0,342.0,62.0,9.0,-1.0,0.0,-1.0,13910.0,4.0,-1.0,20.0,2559.0,-1.0,0.0,5.0,1189.0,136.0,29.0,-1.0,1.0,4.0,59.0,15.0
-1.0,-1.0,0.0,-1.0,-134.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-67.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,-1.0,-12.0,-1.0,-1.0,-1.0,-1.0,-1.0,-10.0,-2.0,-3.0,-1.0,-1.0,-2.0,12.0,-3.0,-10.0,0.0,-71.0,-33.0,-3.0,0.0,11.0,6.0,0.0,-94.0,-893.0,-9597.0,0.0,-7.0,-1.0,-1.0,1.0,-694.0,-11.0,-36.0,501.0,-71.0,-23.0,-43.0,-39.0,-20.0,-933.0,2323.0,1.0,-1.0,-14.0,-1.0,3.0,-2.0,0.0,2.0,-3.0,-1.0,-1.0,-1.0,0.0,166.0,-1.0,0.0,568.0,-1.0,223.0,812.0
6.0,0.0,0.0,44.0,-1.0,37.0,88.0,30.0,142.0,190.0,0.0,80.0,2.0,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.0,0.0,4.0,-2.0,123.0,2.0,0.0,2.0,68.0,24.0,3.0,1.0,-3.0,-1.0,5.0,3.0,16.0,0.0,11.0,0.0,64.0,1.0,0.0,100.0,43.0,-262.0,28.0,585.0,1176.0,20.0,-85.0,1.0,-2.0,394.0,-1446.0,29458.0,152.0,15461.0,96.0,-26251.0,56.0,9391.0,29.0,914.0,2467.0,7.0,-5.0,20.0,1.0,2084.0,-13.0,7.0,20.0,208.0,3.0,25.0,9.0,1078.0,2174.0,4.0,1.0,2494.0,-7.0,393.0,15.0
140.0,4.0,16.0,136.0,-1.0,192.0,531.0,355.0,119.0,721.0,0.0,131.0,2.0,468.0,10.0,71.0,0.0,-1.0,-1.0,202.0,60.0,22.0,90.0,750.0,1.0,1.0,108.0,686.0,302.0,109.0,-1.0,12.0,24.0,122.0,74.0,370.0,29.0,182.0,22.0,189.0,45.0,1.0,836.0,96.0,-287.0,398.0,-522.0,-848.0,17.0,-3159.0,25.0,230.0,472.0,-69.0,969.0,42587.0,10957.0,-2935.0,24341.0,-271.0,-191.0,34.0,2278.0,-7.0,201.0,121.0,11.0,58.0,372.0,1231.0,68.0,2867.0,1698.0,4.0,124.0,714.0,11613.0,2432.0,7639.0,3.0,34.0,28.0,1292.0,273.0
50.0,3.0,5.0,90.0,-2.0,89.0,408.0,220.0,69.0,541.0,6.0,75.0,19.0,200.0,10.0,18.0,-1.0,-1.0,-1.0,170.0,15.0,24.0,5.0,797.0,8.0,6.0,17.0,334.0,112.0,41.0,1.0,-1.0,11.0,47.0,15.0,127.0,14.0,78.0,13.0,96.0,16.0,7.0,1148.0,186.0,2617.0,118.0,1371.0,7239.0,-219.0,-1569.0,9.0,73.0,626.0,-1087.0,20207.0,-3924.0,68480.0,451.0,10929.0,252.0,2662.0,234.0,5606.0,367.0,114.0,65.0,60.0,14.0,2502.0,392.0,39.0,483.0,2430.0,28.0,199.0,211.0,3282.0,7937.0,361.0,28.0,1918.0,-108.0,1905.0,38.0
119.0,24.0,44.0,10.0,-2.0,121.0,301.0,250.0,-1063.0,386.0,1.0,418.0,2.0,361.0,11.0,20.0,10.0,-1.0,0.0,329.0,49.0,460.0,5.0,409.0,10.0,15.0,190.0,673.0,278.0,111.0,-1.0,15.0,19.0,82.0,34.0,290.0,19.0,123.0,22.0,354.0,23.0,5.0,-156.0,11.0,153.0,8.0,-909.0,8.0,-2.0,569.0,1069.0,72.0,266.0,30.0,117.0,-1118.0,419.0,7055.0,395.0,11.0,-1545.0,11.0,947.0,100.0,536.0,55.0,6.0,38.0,423.0,50.0,631.0,129.0,17444.0,45.0,127.0,1368.0,1809.0,349.0,521.0,-1.0,0.0,43.0,280.0,79.0
10.0,-1.0,-1.0,350.0,-2.0,168.0,538.0,174.0,672.0,1297.0,1.0,422.0,4.0,101.0,24.0,8.0,-1.0,-1.0,-1.0,622.0,4.0,4.0,2.0,604.0,0.0,-1.0,2.0,374.0,60.0,13.0,-1.0,-1.0,0.0,17.0,19.0,67.0,0.0,16.0,5.0,264.0,-33.0,-6.0,796.0,62.0,974.0,-597.0,-5074.0,-451.0,21.0,394.0,-1.0,15.0,6254.0,-13.0,-4143.0,20511.0,11781.0,584.0,117978.0,-10.0,6365.0,36.0,4572.0,-471.0,43.0,7.0,15.0,2.0,27595.0,113.0,15.0,175.0,1701.0,0.0,32.0,50.0,11662.0,1846.0,286.0,1.0,26.0,12.0,710.0,124.0
0.0,46.0,38.0,0.0,-2.0,-3.0,3.0,-1.0,8.0,-1.0,1003.0,-2.0,1855.0,-6.0,-1.0,3.0,58.0,75.0,102.0,-1.0,0.0,10.0,8.0,17.0,831.0,813.0,957.0,1.0,4.0,6.0,215.0,3.0,-2.0,234.0,-4.0,40.0,736.0,377.0,44.0,-1.0,-8.0,404.0,-985.0,3942.0,10605.0,-279.0,-567.0,-4202.0,-2383.0,-12.0,92.0,26.0,6.0,-11.0,77.0,22.0,571.0,11.0,6.0,47438.0,50.0,19747.0,-155.0,7.0,5.0,19.0,6692.0,1638.0,34.0,-33.0,3.0,-33.0,60.0,2197.0,17361.0,1866.0,38.0,-763.0,-64.0,3889.0,103.0,-3.0,8919.0,22.0
-10549.0,-2.0,-12.0,187.0,-4.0,111.0,270.0,88.0,882.0,781.0,0.0,606.0,-1.0,55.0,37.0,0.0,-1.0,-1.0,-1.0,431.0,-1.0,1.0,0.0,425.0,-1.0,-2.0,5.0,183.0,18.0,5.0,-1.0,-1.0,-4.0,12.0,5.0,64.0,-1.0,19.0,6.0,539.0,4.0,0.0,452.0,32.0,623.0,37.0,-724.0,105.0,9.0,47.0,13.0,3.0,2481.0,-41.0,6810.0,247.0,6093.0,-142.0,-199.0,49.0,-20206.0,25.0,1481.0,-4455.0,5.0,2.0,6.0,2.0,21737.0,10.0,36.0,-3.0,-610.0,2.0,17.0,44.0,531.0,278.0,6.0,2.0,17.0,-2.0,331.0,-1251.0
-63.0,94.0,46.0,-2.0,1.0,14.0,8.0,-3.0,11.0,6.0,693.0,-2.0,3972.0,26.0,-1.0,10.0,62.0,135.0,29.0,1.0,10.0,29.0,29.0,23.0,217.0,-365.0,1079.0,10.0,20.0,6.0,-376.0,10.0,-1.0,247.0,25.0,57.0,509.0,689.0,300.0,10.0,112.0,316.0,-116.0,7227.0,3609.0,777.0,-34.0,2114.0,-3014.0,-25.0,129.0,-23.0,2.0,-5.0,41.0,38.0,255.0,11.0,36.0,23937.0,25.0,31730.0,302.0,1.0,24.0,-15.0,1584.0,35.0,10.0,35.0,17.0,180.0,34.0,-21115.0,2334.0,-5318.0,39.0,412.0,24.0,3577.0,42.0,-1.0,2033.0,16.0
109.0,2.0,-18.0,67.0,-1.0,142.0,513.0,289.0,261.0,454.0,16.0,47.0,32.0,426.0,8.0,42.0,0.0,0.0,-1.0,95.0,46.0,43.0,40.0,1265.0,12.0,8.0,44.0,589.0,233.0,115.0,2.0,0.0,21.0,86.0,60.0,251.0,38.0,118.0,28.0,124.0,32.0,11.0,1449.0,-147.0,2622.0,187.0,3352.0,1709.0,43.0,11899.0,14.0,116.0,334.0,74.0,2056.0,17578.0,3416.0,809.0,4547.0,171.0,1082.0,174.0,1216.0,118.0,257.0,126.0,124.0,28.0,1250.0,-693.0,104.0,781.0,3872.0,36.0,298.0,353.0,3406.0,16755.0,3417.0,8.0,-2.0,208.0,5218.0,225.0
1.0,0.0,1.0,1.0,-176.0,4.0,-5.0,-44.0,35.0,1.0,-2.0,25.0,-2.0,1.0,-33.0,-2.0,-1.0,-1.0,-1.0,10.0,-7.0,-4.0,-2.0,-15.0,-1.0,-2.0,0.0,-13.0,-10.0,-2.0,-1.0,-1.0,-1.0,-35.0,-90.0,-14.0,-34.0,-52.0,-103.0,2.0,-19.0,-2.0,-493.0,-41.0,43.0,-21.0,-17510.0,-37.0,-1.0,3.0,18.0,3.0,59.0,2322.0,2193.0,-1053.0,293.0,370.0,-182.0,-5.0,-2354.0,0.0,-126.0,-706.0,12.0,-1.0,0.0,0.0,119.0,-13.0,23.0,-13.0,-78.0,1.0,1.0,26.0,-703.0,46.0,-13.0,0.0,25.0,-3.0,-108.0,-681.0
41.0,-1.0,89.0,0.0,1.0,3.0,250.0,32.0,-1299.0,12.0,0.0,1.0,2.0,78.0,5.0,2843.0,29.0,0.0,7.0,7.0,1255.0,292.0,3075.0,1048.0,0.0,26.0,1259.0,1411.0,84.0,495.0,-2.0,0.0,-217.0,163.0,324.0,813.0,382.0,379.0,201.0,156.0,41.0,2.0,2458.0,-7664.0,1859.0,985.0,375.0,104.0,6.0,196.0,-894.0,194.0,9.0,0.0,7.0,310.0,113.0,453.0,44.0,5.0,-9.0,23.0,262.0,6.0,14669.0,107.0,4.0,33.0,1.0,1122.0,1566.0,3543.0,-1916.0,-34.0,45.0,5501.0,1202.0,207.0,439.0,-1.0,-1.0,-239.0,1027.0,654.0
0.0,-247.0,141.0,-1.0,-1.0,-1.0,4.0,2.0,13.0,-1.0,8.0,-1.0,8.0,0.0,1.0,40.0,93.0,3.0,28.0,-1.0,27.0,-10.0,201.0,22.0,23.0,351.0,1083.0,33.0,3.0,21.0,2.0,-1.0,0.0,110.0,47.0,141.0,-184.0,195.0,49.0,9.0,1.0,0.0,175.0,1018.0,-1236.0,-179.0,38.0,26.0,0.0,41.0,114.0,2130.0,-1.0,-2.0,-1.0,141.0,-107.0,55.0,7.0,341.0,2.0,-68.0,126.0,-4.0,124.0,8950.0,370.0,-515.0,-1.0,1225.0,276.0,-1913.0,86.0,16.0,3782.0,9757.0,222.0,37.0,-39.0,1.0,-1.0,1.0,7032.0,94.0
-1.0,29.0,36.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,131.0,-1.0,194.0,-1.0,-1.0,-1.0,60.0,58.0,78.0,-1.0,0.0,3.0,11.0,-1.0,198.0,374.0,697.0,-1.0,-1.0,0.0,71.0,-1.0,-1.0,70.0,15.0,55.0,124.0,141.0,33.0,0.0,1.0,12.0,259.0,2433.0,3195.0,364.0,16.0,26.0,83.0,-2.0,106.0,21.0,0.0,-14.0,-35.0,10.0,72.0,6.0,15.0,15044.0,6.0,1355.0,121.0,0.0,4.0,324.0,9015.0,1845.0,3.0,9.0,12.0,57.0,12.0,208.0,6365.0,1852.0,6.0,90.0,14.0,128.0,-60.0,-1.0,1969.0,23.0
-1.0,61.0,81.0,-7.0,-2.0,-1.0,-1.0,-8.0,8.0,-1.0,29.0,-1.0,38.0,0.0,-7.0,8.0,56.0,15.0,79.0,-1.0,8.0,3.0,44.0,5.0,107.0,647.0,1015.0,4.0,-1.0,6.0,11.0,-1.0,-2.0,128.0,40.0,90.0,181.0,160.0,59.0,0.0,0.0,4.0,327.0,547.0,821.0,-425.0,-10.0,8.0,10.0,17.0,365.0,-284.0,-1.0,-1.0,-10.0,54.0,5.0,38.0,2.0,2753.0,0.0,-44.0,-49.0,0.0,31.0,7917.0,1497.0,17759.0,1.0,-130.0,75.0,497.0,37.0,-49.0,7712.0,5342.0,61.0,-110.0,56.0,-429.0,-3.0,1.0,5033.0,47.0
2.0,1.0,-1.0,185.0,-1.0,81.0,222.0,61.0,589.0,708.0,-1.0,304.0,-1.0,30.0,17.0,0.0,-1.0,-1.0,-1.0,370.0,-1.0,0.0,1.0,291.0,-1.0,-1.0,-1.0,174.0,23.0,0.0,-1.0,-1.0,0.0,1.0,4.0,29.0,0.0,11.0,0.0,218.0,4.0,-1.0,350.0,11.0,454.0,55.0,360.0,63.0,5.0,91.0,2.0,3.0,-15105.0,3.0,2259.0,415.0,2534.0,585.0,15812.0,31.0,21622.0,10.0,1222.0,138.0,1.0,-1.0,3.0,1.0,15937.0,7.0,2.0,13.0,1663.0,2.0,5.0,6.0,925.0,555.0,21.0,1.0,12.0,5.0,285.0,31.0
23.0,-1.0,82.0,-1.0,0.0,9.0,140.0,29.0,-17.0,15.0,-1.0,-1.0,1.0,62.0,7.0,452.0,18.0,-1.0,2.0,-1.0,499.0,320.0,427.0,639.0,6.0,13.0,403.0,744.0,180.0,344.0,-1.0,-1.0,27.0,114.0,284.0,377.0,72.0,165.0,77.0,49.0,17.0,0.0,3116.0,245.0,2466.0,149.0,332.0,83.0,11.0,137.0,34.0,332.0,4.0,-1.0,0.0,2012.0,352.0,148.0,122.0,10.0,13.0,34.0,684.0,3.0,1655.0,1183.0,8.0,100.0,8.0,-6545.0,-311.0,26879.0,-185.0,-3.0,140.0,2002.0,-21166.0,184.0,11550.0,-1.0,3.0,-141.0,1656.0,1065.0
24.0,63.0,407.0,8.0,-1.0,8.0,79.0,19.0,-717.0,28.0,6.0,2.0,3.0,33.0,1.0,1055.0,49.0,-1.0,11.0,7.0,6.0,-5657.0,1469.0,237.0,13.0,66.0,3273.0,-455.0,-29.0,106.0,1.0,1.0,-124.0,52.0,114.0,482.0,270.0,135.0,126.0,59.0,13.0,2.0,-614.0,-1183.0,538.0,253.0,-102.0,-37.0,-13.0,57.0,738.0,199.0,4.0,0.0,2.0,53.0,49.0,-3276.0,16.0,0.0,33.0,-95.0,115.0,27.0,6327.0,244.0,12.0,111.0,2.0,337.0,-2559.0,-705.0,5270.0,-134.0,337.0,9483.0,341.0,136.0,-47.0,1.0,-1.0,-67.0,446.0,182.0
38.0,-135.0,578.0,2.0,3.0,9.0,195.0,22.0,-105.0,8.0,7.0,-1.0,15.0,54.0,7.0,3642.0,108.0,1.0,13.0,-1.0,1075.0,-1581.0,4781.0,665.0,5.0,127.0,3670.0,920.0,126.0,418.0,-2.0,-1.0,21.0,197.0,1235.0,1189.0,728.0,763.0,391.0,191.0,44.0,9.0,13432.0,3795.0,10222.0,4845.0,804.0,419.0,58.0,-41.0,-228.0,1110.0,16.0,-5.0,18.0,2450.0,286.0,177.0,173.0,54.0,19.0,174.0,472.0,19.0,-623.0,7085.0,53.0,-231.0,13.0,33699.0,1106.0,41667.0,1106.0,-3.0,870.0,18962.0,5260.0,326.0,3893.0,-1.0,-2.0,110.0,5914.0,3108.0
363.0,27.0,74.0,200.0,3.0,390.0,1463.0,839.0,935.0,1592.0,5.0,305.0,6.0,1109.0,9.0,290.0,22.0,-1.0,0.0,463.0,331.0,4.0,251.0,2080.0,4.0,11.0,335.0,1792.0,1014.0,578.0,-1.0,24.0,68.0,280.0,134.0,1023.0,75.0,482.0,93.0,385.0,120.0,2.0,3371.0,262.0,1389.0,424.0,923.0,97.0,9.0,2589.0,453.0,90.0,2347.0,-7.0,-252.0,5330.0,2800.0,13752.0,1397.0,-363.0,-1228.0,33.0,4571.0,-239.0,181.0,96.0,12.0,37.0,-112.0,-329.0,1802.0,857.0,29023.0,37.0,119.0,1977.0,2363.0,2108.0,1766.0,4.0,12.0,96.0,1113.0,374.0
0.0,-149.0,18.0,-1.0,-1.0,0.0,-1.0,0.0,3.0,0.0,1110.0,-1.0,2159.0,4.0,-1.0,1.0,-9.0,75.0,-88.0,-1.0,0.0,12.0,2.0,1.0,1523.0,391.0,153.0,4.0,-4.0,-2.0,321.0,0.0,-2.0,206.0,0.0,-82.0,204.0,271.0,30.0,0.0,-12.0,442.0,25.0,911.0,743.0,-292.0,3.0,10.0,1252.0,5.0,1229.0,-1.0,-1.0,-1.0,1.0,4.0,10.0,36.0,0.0,921.0,2.0,4144.0,34.0,1.0,-16.0,-3.0,73.0,-64.0,2.0,-2.0,-21.0,-1.0,31.0,4345.0,918.0,4018.0,7.0,22.0,0.0,127.0,5.0,-1.0,382.0,4.0
